,cosine,braycurtis,chebyshev,canberra,lab_num,euclidean
287,0.5820347964763641,0.6151073368026772,0.1675608939516326,0.7372644515510224,0,0.5310177052904934
288,0.4877811074256897,0.5684726812682649,0.145851765756249,0.5898029471736198,0,0.4210010931502184
289,0.7307998836040497,0.721499998626518,0.2223151527980579,0.7969833172184279,0,0.7086392271922881
290,0.4425753951072693,0.544616951320109,0.1327608039744358,0.6360388088722401,0,0.32145679956168893
291,0.6078952252864838,0.6418620686952207,0.2296276374553664,0.6705190655165228,0,0.5642189375387491
292,0.7098132073879242,0.6952022974887285,0.2313412732717616,0.7237176387436682,0,0.6703768337401692
293,0.637088805437088,0.6374616270482499,0.2291424634326485,0.8051870260669375,0,0.7144212778110605
294,0.726177990436554,0.7120039515242614,0.208805480188553,0.7959802653768769,1,0.6171844265329776
295,0.5595419406890869,0.6145166250503459,0.2634714459293191,0.7288330445978602,0,0.5067296508119294
296,0.5514429807662964,0.5870956545341546,0.1615599074927724,0.7594185905018555,0,0.6362193120890172
297,0.7149744629859924,0.7078369312568575,0.2673693626476503,0.858937743827228,0,0.6600694488353595
298,0.5389959216117859,0.6019143221518009,0.1826293730671129,0.7809820809120686,0,0.5207007322921781
299,0.6391896307468414,0.6737861580079473,0.3371675936753224,0.7528600588361526,0,0.6206598031180266
300,0.5329617857933044,0.5888440113954466,0.1594460809846852,0.7843424535715268,0,0.5308532940717294
301,0.3345341086387634,0.4584565419618989,0.117302793588509,0.5924235474670402,0,0.3289429494146477
302,0.3862680792808532,0.5318483098537315,0.1118626435739472,0.4870635482070348,0,0.3805500329690591
303,0.6678339242935181,0.6488493682839289,0.2945918939579358,0.7172585731470803,1,0.5199189953607918
304,0.4064234495162964,0.5636742162385565,0.1484337306823239,0.6497728066511174,0,0.44088366451156347
305,0.7757498919963837,0.74691480313998,0.2909986711984945,0.8163029254658022,0,0.6779943281817256
306,0.3124326467514038,0.458247230115022,0.0620417011647802,0.5714262126810262,0,0.2878966591594251
307,0.3720277547836303,0.4925638344382952,0.0830957495168398,0.6161177631074454,0,0.4464003830812129
308,0.4388617277145386,0.5506770090009361,0.2077170510657583,0.6150974664460128,0,0.4384827075583695
309,0.5234086513519287,0.6044790750547073,0.1545295567863753,0.6941973726870506,0,0.528845203103709
310,0.6498061418533325,0.6609717912242601,0.1915003965280367,0.7445580054168938,0,0.519245247405618
311,0.7460536956787109,0.7455613892950073,0.3039220756394965,0.7934712863572061,0,0.6416048704564826
312,0.536011278629303,0.5948761021905764,0.2079171707481826,0.7051243048459009,0,0.4035006713278836
313,0.6903897225856781,0.690268562668202,0.2024729565250637,0.8273085712621983,0,0.6628367201301731
314,0.5711115300655365,0.6149266568765527,0.1925262076351584,0.6942832407304841,0,0.5114175524525952
315,0.7179478406906128,0.7334746698668361,0.2880349383704144,0.8353948256326856,0,0.7671922391389757
316,0.5529597997665405,0.6066180950092177,0.2539658705287713,0.8030850365491781,0,0.6673825827702544
317,0.6355156600475311,0.6478812818071389,0.1608738593537066,0.6662713031349171,0,0.5824905862668969
318,0.3038930892944336,0.4729164271965054,0.1876682859171206,0.5648295727059222,0,0.40691268044880335
319,0.7219834923744202,0.7019696064238715,0.2308768583502365,0.8025289781218446,0,0.680925703384614
320,0.3745242953300476,0.5004259616062816,0.1270804762697555,0.5914021491902653,0,0.4179161855269665
321,0.5097492635250092,0.60831416460257,0.2208793433582351,0.650370644486134,0,0.49268641278183833
322,0.2592061758041382,0.4072845477428053,0.1635148161453045,0.5285519384183809,0,0.35156445802525504
323,0.5414268374443054,0.5731837273272119,0.2440126481090686,0.6826334828474688,0,0.5361937392300089
324,0.4894980788230896,0.5705344893748787,0.1948453861899799,0.6723971538086014,0,0.4640861132491826
325,0.5167970657348633,0.5920033936452084,0.1744037799962624,0.731419054040663,0,0.6300565035262289
326,0.529690146446228,0.572110393897649,0.2668661795570747,0.7431376296152207,0,0.557825215724037
327,0.5897905230522156,0.6162843469194526,0.2311390849801916,0.7426207253023872,0,0.57292806101076
328,0.5960671007633209,0.6276007282434145,0.2328154614953839,0.7358057431168633,0,0.5608941431914465
329,0.626947671175003,0.6258241564805164,0.2683757775019578,0.7058959872885716,0,0.5651158545164768
330,0.6181072294712067,0.6788009001897393,0.1977056155510345,0.7383028924069618,0,0.6349295291261159
331,0.4709144830703735,0.5832410285359471,0.1130965810977164,0.5404023508686281,0,0.33322882721159947
332,0.5102668106555939,0.5871623419632727,0.1810600044862048,0.6910897977225564,0,0.45948604100351265
333,0.454067587852478,0.5697863837234177,0.1757386413097693,0.6648553228854132,0,0.44849157085961433
334,0.5195222198963165,0.5743297352209512,0.1891880078785291,0.714888809628896,0,0.6090593777570091
335,0.5081739723682404,0.5547350740517558,0.2582564092629786,0.692803636812723,0,0.543636312427228
336,0.5343460142612457,0.5890254703005557,0.1402246378114835,0.7406665552613011,0,0.4309169027747497
337,0.4270682334899902,0.550916894410129,0.1662785023006949,0.6359094665053436,0,0.4180380034841964
338,0.4753408432006836,0.5553519891960985,0.1847402791858178,0.6905402377008233,0,0.5246941732372126
339,0.7683006674051285,0.7323083995715598,0.3142314638809527,0.8100799440563738,0,0.823020818900935
340,0.3784014582633972,0.5118602925783534,0.1008666717887051,0.6532887452869965,0,0.4517224510602734
341,0.5110771059989929,0.5555957151104783,0.2339194903647958,0.6664925091243586,0,0.4704161602890762
342,0.5233164429664612,0.5650856328596264,0.1596189923726974,0.7214562057168526,0,0.4271183582688556
343,0.5759074687957764,0.6057257416022376,0.1557191530646894,0.6663929717130871,0,0.5240061660660561
344,0.3397459983825683,0.4585294906276772,0.1441172004826138,0.542012605559468,0,0.3998431209662303
345,0.4927918314933777,0.5845396318923757,0.3063179144156042,0.5789392848449589,0,0.5414072036114784
346,0.2761393785476684,0.4328336971565526,0.1223641204270261,0.5497333515539008,0,0.3876369862366452
347,0.5707572102546692,0.635431484026164,0.2561550917560791,0.7119107233696488,0,0.5488494694980082
348,0.3572269678115845,0.5133333167717481,0.1512892387472104,0.5530546710387926,0,0.39432972135202515
349,0.408978521823883,0.4993885783665111,0.1852014573424442,0.5968780039250726,0,0.45294044624615926
350,0.4159232378005981,0.5145924722470009,0.1123007993276095,0.6209808037792456,0,0.4338600172459687
351,0.5915937721729279,0.6140104503322641,0.1959342533711819,0.7361620903605711,0,0.6228159563761414
352,0.7240252196788788,0.7218908618809495,0.3084249023452211,0.69695949527342,0,0.7634515919669417
353,0.613690197467804,0.6467687868137277,0.2369342083241757,0.6743871681163488,0,0.5894458261730584
354,0.6150318384170532,0.6596043167870195,0.2524076967738288,0.6956746882637511,0,0.5606549940130501
355,0.6585335433483124,0.6786010689042328,0.3181172609833472,0.6399500769941412,0,0.5642507134640204
356,0.6048019528388977,0.6289292655484606,0.3083960635000706,0.8155484992423635,0,0.7382030686601072
357,0.3921695947647095,0.4977511023663297,0.1535967844176589,0.647082351737254,0,0.48334558145694684
358,0.4220877885818481,0.5551145355333884,0.2438118713390333,0.6517325034824163,0,0.45823313532332477
359,0.7255017161369324,0.6869392329316294,0.4054142704973187,0.8171999986690542,1,0.6341156474966311
360,0.4955092072486877,0.5808138933635904,0.1942692663745807,0.7196681509476258,0,0.5031859897917228
361,0.6364966928958893,0.6648105815334246,0.2633559932024043,0.8227239397820533,0,0.5506623567161991
362,0.6837941408157349,0.6806911113123032,0.1568949991763285,0.7134766379896548,0,0.48239543826783593
363,0.5969321727752686,0.6489410307898908,0.282784467646235,0.6987371339939233,0,0.5611414668341776
364,0.6538577377796173,0.6955968557298358,0.2489070990309637,0.743042226140057,0,0.645908756659826
365,0.5957256853580475,0.6496436007226384,0.1870085699556522,0.776201564999825,0,0.5412609237233819
366,0.6186202168464661,0.6592159480951643,0.1892588273210506,0.7211840120112035,0,0.5655621925615848
367,0.632175624370575,0.6453253943815397,0.2400291639818351,0.7572880324770178,1,0.54743061604561
368,0.6443019509315491,0.6499469323122563,0.2910620436480911,0.7326629874002376,0,0.6266825394686417
369,0.4603371024131775,0.5366949953451655,0.2756070753344375,0.6093389902384262,0,0.48229931148422966
370,0.3862465620040893,0.5559213327167832,0.1739750668349362,0.5338924425643651,0,0.3834911806518666
371,0.656300961971283,0.6538854798056077,0.2866168946326675,0.725275681514325,1,0.5019029676639857
372,0.5570791959762573,0.6308627907625399,0.1266422231697804,0.753516136612364,0,0.4919733290584368
373,0.447418749332428,0.5644473305799586,0.128296404725667,0.5395835522172349,0,0.4529944100031965
374,0.5431115925312042,0.6017051590773645,0.242474479021395,0.7288782516008864,1,0.5496080352034229
375,0.453774631023407,0.5148929521837744,0.1601841120547565,0.6405726599367293,0,0.5559544926341239
376,0.618287056684494,0.6550784841097832,0.2553177187738521,0.8215500733830482,1,0.6020957790000993
377,0.491393506526947,0.586476071733792,0.1894145327482852,0.7464880979493677,0,0.5027885141462102
378,0.6755703389644623,0.634962195270871,0.2914583891604297,0.7802352338264832,0,0.6482453627546851
379,0.4059695601463318,0.5642513946774995,0.1966928488498204,0.5955424243377724,0,0.41262890511793227
380,0.5118119120597839,0.6078438535342131,0.1319465264049074,0.7043715631890127,0,0.5062613093214693
381,0.4391475915908813,0.5226854758113721,0.1477924618471205,0.6812259480206925,0,0.5029125447404029
382,0.3555781245231628,0.5222438697042968,0.1404035725025967,0.5994584005416154,0,0.3620167706511286
383,0.3487435579299927,0.5170424351027013,0.1423557432900829,0.5345288332449022,0,0.3178086836381966
384,0.5782498121261597,0.6208501497600662,0.2107284835870831,0.7052012528512056,0,0.4227767343128688
385,0.4492671489715576,0.543509646785403,0.1199681112948712,0.6590713967800365,0,0.457398786801934
386,0.3308858871459961,0.4479072298054817,0.181946975414775,0.5394545912771568,0,0.37713034108090726
387,0.3309258818626404,0.4873310582403182,0.1218293727945432,0.5758581675463764,0,0.37330432299939176
388,0.5858263373374939,0.6034873631953895,0.3816219068726278,0.7207020074972647,0,0.6266773766490619
389,0.4709859490394592,0.5525324821286453,0.2752977087525359,0.6369576811283671,0,0.46082235080477074
390,0.5408307313919067,0.6189827706318962,0.1491648258276122,0.6612957063540502,0,0.424502591143856
391,0.4087720513343811,0.5072206410693465,0.3910729683380388,0.6594917212338872,1,0.6258848838435508
392,0.2929000854492187,0.426950768856962,0.0717401074425855,0.5335594554663458,0,0.3492796645126083
393,0.5327085852622986,0.571380807136685,0.1830070280874046,0.6709398015969185,0,0.5837106711654698
394,0.4930531978607178,0.5663397579977805,0.2165138966363709,0.6311259002602795,0,0.5442739206453426
395,0.557982861995697,0.6345854044803813,0.2077689366504511,0.7087999107205262,0,0.5056404802669892
396,0.546152651309967,0.648763627078282,0.1418932509582345,0.7186631515271092,1,0.4334496345515063
397,0.5151778161525726,0.5872065842950267,0.1373226712188398,0.5941566073429746,0,0.3634399264531767
398,0.3726339340209961,0.5059375082993613,0.1306395061368454,0.5973184764796687,0,0.3614508580168224
399,0.6899922490119934,0.7402001088072887,0.2146246967449413,0.8976802302603369,0,0.5878705515798175
400,0.4701388478279114,0.5211680393987083,0.4493500198866348,0.6745207275685828,0,0.5487928628690432
401,0.7131079137325287,0.6951959523479021,0.3355358991176798,0.7703905318466605,0,0.608336337167275
402,0.6304956078529358,0.6566694269744001,0.177723702982674,0.6743588684277694,0,0.5275853522019434
403,0.4472788572311401,0.5156976706117254,0.250571574959423,0.6607269788670719,0,0.4333345774294405
404,0.6782300770282745,0.6427085738059826,0.2744654951248845,0.7592723204751995,0,0.7102693260124963
405,0.6685564815998077,0.6711142767255005,0.2096359415825751,0.7575021165405994,0,0.6850624740351279
406,0.3560899496078491,0.5196930234626785,0.1790065570285972,0.4282197194012854,0,0.4033394561402881
407,0.6550098955631256,0.659939051105561,0.1636003592176286,0.7784854240908367,0,0.6019871754025083
408,0.5768705308437347,0.62092990203389,0.1674442487323867,0.7051478311568621,1,0.5066595225126361
409,0.7015730738639832,0.7120404602014172,0.2046043053694449,0.840104967313534,0,0.684116202960702
410,0.7410590052604675,0.7400381398344512,0.188566792383751,0.8332893109042715,1,0.6113267160225049
411,0.5080609619617462,0.6054124550183769,0.1832043490633374,0.6696304622776502,0,0.5018420586853707
412,0.3887117505073547,0.5123522603740777,0.1376060828401059,0.6525795960680308,0,0.43752654107974875
413,0.8264061212539673,0.784106966740557,0.2856317256111164,0.8295374454475438,0,0.7756616602733496
414,0.3474706411361694,0.470015706351244,0.1365022608316086,0.5513793238375778,0,0.363019003002072
415,0.5389310717582703,0.6191181144274547,0.2579085908875431,0.7109922240834813,0,0.6278665460922934
416,0.5681557059288025,0.6654741722429104,0.1736470097609878,0.694163166163111,0,0.5045321949971756
417,0.6968446671962738,0.6863637955236934,0.2189956191968973,0.6851294307790318,0,0.5290949852319544
418,0.5552170276641846,0.6082755195773993,0.1527151918728678,0.7107323077981119,0,0.5627131766234229
419,0.3373319506645202,0.4583720215974312,0.135927662052346,0.4996863739920639,0,0.41359048026468426
420,0.7953391522169113,0.7444932926086956,0.2116813579693812,0.7372221583175468,1,0.5402119494165991
421,0.674227774143219,0.6705951156438992,0.304055148049018,0.8015800627831889,0,0.6292455106172233
422,0.4535054564476013,0.5063374571527518,0.2713581278123502,0.6395270502395195,0,0.5622014428636366
423,0.6850659847259521,0.6887470629373816,0.2668847483662308,0.6964775735125558,0,0.6018133604766525
424,0.3785839676856994,0.5020831882826191,0.2078187292894198,0.5434483348717402,0,0.3887469309841808
425,0.6782160699367523,0.6581404256048712,0.3282766628934425,0.7638377613100863,0,0.6538685337471006
426,0.4624577164649963,0.5593500023471775,0.1678678025391374,0.6298183838100632,0,0.5341488939035506
427,0.513359546661377,0.5734056019759692,0.192501554681456,0.6710005646925378,0,0.4468967513065353
428,0.3334046006202698,0.5147775333838346,0.1545198708282572,0.5620202869319589,0,0.31540723498789974
429,0.6959085166454315,0.7027219615287169,0.1812890603600923,0.8098676313162226,0,0.5975742553666089
430,0.5696189701557159,0.5954902721747414,0.1968160649451766,0.6914725072024809,0,0.5504920451322011
431,0.4576790928840637,0.5254305540711408,0.1701991007098955,0.6343957663873544,0,0.4542899089449184
432,0.6621767282485962,0.6638049807543925,0.2101970213926553,0.667993758553168,0,0.5824273417270435
433,0.6787773072719574,0.6851660037882589,0.2702521763532616,0.7506530893822839,0,0.6411775242119722
434,0.5826333463191986,0.63574563276874,0.1711234769591377,0.7815939009787541,1,0.5423125409020925
435,0.7153525650501251,0.7004141426073669,0.3027968739470627,0.6305082558993703,0,0.5411767820566575
436,0.5721475481987,0.6345601210121243,0.2030520454030017,0.6282658677097887,1,0.48835609785921696
437,0.6492201089859009,0.6470220000736916,0.1720325211641227,0.7737640601505748,0,0.5526982900326682
438,0.4716444611549377,0.5388037345743389,0.1604327588740838,0.595339536447696,0,0.42361409447901444
439,0.6681482195854187,0.6736594192495378,0.2493111349020091,0.7864569229591859,0,0.6874812550083
440,0.5576712489128113,0.6130410516725471,0.2085437402901616,0.7066138636652367,0,0.6029751178064003
441,0.5010344088077545,0.5943714508681388,0.1970596984293975,0.5843789123854711,0,0.4937628606642426
442,0.4871858954429626,0.5713234859513667,0.1736162239895824,0.5791632577689795,0,0.4497360562269159
443,0.4290060997009277,0.5385163728058819,0.2274687152679003,0.6146726094203409,0,0.48550972479298293
444,0.7618612349033356,0.7312045809894969,0.2412171053728326,0.8569372097390741,0,0.7348499402672531
445,0.5556789338588715,0.6290954637160454,0.151853117263782,0.6905155345268278,0,0.4582055388234276
446,0.4851809740066528,0.604884545792808,0.1958951201534586,0.7000248004941382,0,0.4318457186020247
447,0.65029376745224,0.6631589825529615,0.167337046105477,0.7890089844952538,0,0.6700783735987421
448,0.53641676902771,0.6049523612204473,0.1727940370321436,0.641695237613458,0,0.4523658367193466
